Unnamed: 0,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock,pr_stock_corrected
1194,,9.326,,2007,0.0056375804878599405,0.003275706966010873,14200.0,41.0,,466.39,2,郴州市,1111.0,101111.0,12.121117844060027,3.4419492107268415
1195,,20.1046,,2004,0.0033389546088359225,0.0023761098290765443,14205.0,33.0,,457.71,2,郴州市,1111.0,101111.0,7.58923814758278,1.813421844197376
1196,,0.8916,,2003,0.000755716180247424,0.009611999843548323,10484.0,46.0,,345.64,2,天水市,1111.0,101111.0,10.256641416376096,7.999249343291423
1197,,10.2122,,2011,0.005693200350691743,0.003598388547737318,26660.0,3371.0,6.0,385.3,2,百色市,11111.0,111111.0,12.51393970417674,6.952373135541417
1200,,3.8695,,2006,0.0028091733681661906,0.004527320373919504,9067.0,45.0,,463.0,2,益阳市,1111.0,101111.0,8.764165616997946,0.9034134325017202
1201,,9.3406,,2010,0.0037897581459140094,0.0024738921265694057,18987.0,38.0,,202.64,2,白城市,1111.0,101111.0,8.404018088326875,1.0047509816011626
1204,,47.8209,,2010,0.006328364084467164,0.007568349825947509,15393.0,49.0,,793.97,2,邵阳市,1111.0,101111.0,17.268071074100572,6.6689071068072305
1205,,16.62,,2014,0.002394821632663775,0.0025423397348144088,14509.0,23.0,5.0,301.4,2,定西市,11111.0,111111.0,6.231950467812258,7.89273475804539
1206,,14.5949,,2009,0.0005749644491449963,0.0035006062502444557,7807.0,32.0,,150.14,2,固原市,1111.0,101111.0,4.215945814561208,2.2993487680020284
1207,,6.0419,,2007,0.004376850099004777,0.0014276215433957837,12306.0,20.0,,650.11,2,达州市,1111.0,101111.0,8.36073852037984,4.303293136314265
1208,,2.1802,,2004,0.0019158171720747765,0.0015156256111393596,4292.0,19.0,,488.02,2,资阳市,1111.0,101111.0,4.4978197535108935,0.8166539240486141
1210,,8.378,,2010,0.004854542553898671,0.0030312512222787193,27060.0,33.0,,405.62,2,百色市,1111.0,101111.0,10.635650627885902,5.130917018898849
1211,,29.0046,,2018,0.006877378176797722,0.008115930691907537,24992.0,43.0,68.0,433.0,2,河池市,11111.0,111111.0,18.66357650765719,27.002818315829693
1212,,3.9765,,2008,0.003991731434154757,0.0024543356670708337,4306.0,28.0,,497.15,2,资阳市,1111.0,101111.0,8.709435505624098,4.522890552789406
1213,,77.4334,,2015,0.011212037124210792,0.004576211522665937,20623.0,64.0,48.0,518.03,2,怀化市,11111.0,111111.0,22.282339597249013,14.499943648897977
1214,,5.4965,,2008,0.0019819555771357195,0.005074901239879533,15057.0,51.0,,178.06,2,白银市,1111.0,101111.0,7.953182167105847,4.481339519702015
1215,,14.0,,2015,0.004295155697749536,0.003608166777486604,9210.0,37.0,23.0,379.52,2,巴中市,11111.0,111111.0,10.281680221959311,13.88050830798968
1216,,23.6103,,2016,0.006084049366890481,0.003305041655258732,19342.0,43.0,35.0,193.0,2,白城市,11111.0,111111.0,12.864538028197822,14.779392745480063
1218,,29.6371,,2015,0.0038124365872912696,0.0038624007509680453,7169.0,34.0,15.0,169.97,2,张家界市,11111.0,111111.0,9.746982401010847,1.9645864526598107
1219,,1.3405,,2004,0.0006154341556785858,0.00123205694841006,6323.0,13.0,,155.4,2,池州市,1111.0,101111.0,2.146096317443682,-2.9039690992820546
1220,,12.3308,,2012,0.006579896633100389,0.0041655258731959155,27304.0,35.0,5.0,408.6,2,百色市,11111.0,111111.0,14.469248057356884,10.021224787839696
1221,,4.6127,,2011,0.0018505759341455352,0.0075976845151953685,24744.0,165.0,6.0,126.3,2,伊春市,11111.0,111111.0,10.116514746013902,2.0495308928851
1222,,5.6341,,2008,0.004815279568652553,0.0019067548011108071,19827.0,26.0,,308.13,2,南平市,1111.0,101111.0,9.514535458379331,-0.9789275852764181
1224,,7.5904,,2009,0.0050713735417497645,0.007226111784722494,9252.0,72.0,,497.15,2,泸州市,1111.0,101111.0,14.930709409127926,12.127403464688204
1225,,0.9013,,2004,0.0009127789196326717,0.009621778073297609,10817.0,496.0,,347.78,2,天水市,1111.0,101111.0,10.517658841360866,7.356757882737678
1226,,21.4845,,2020,0.0038511272572959,0.002170767004341534,21170.0,14.0,27.0,,2,陇南市（2004年前为陇南地区）,11111.0,11111.0,8.217165514603158,19.369509989443838
1229,,9.0965,,2007,0.006100481833281646,0.005808268471075996,30013.0,50.0,,877.04,2,赣州市,1111.0,101111.0,15.246452338852867,8.945604840873733
1230,,3.9471,,2006,0.0036357702511516533,0.0019947588688543827,10130.0,35.0,,523.16,2,宜宾市,1111.0,101111.0,7.706261429994908,3.8417688794463243
1231,,2.7099,,2005,0.0010990432343346986,0.009680447451793328,10921.0,38.0,,350.02,2,天水市,1111.0,101111.0,10.871501844982948,7.6443149835682584
1232,,11.7598,,2020,0.006433744777839389,0.0024445574373215474,15006.0,26.0,28.0,,2,商洛市,11111.0,11111.0,12.615472015275351,31.71331558727428
1233,,6.5499,,2008,0.003689597579453517,0.013073493174795637,14414.0,45.0,,387.74,2,抚州市,1111.0,101111.0,18.21779240597196,11.239393631889623
1234,,34.13,,2010,0.0017361983731878064,0.001456956232643642,18152.0,14.0,,243.18,2,临沧市（2003年前为临沧地区）,1111.0,101111.0,4.154631390976542,4.154631390976542
1235,,0.8507,,2004,0.00023850517795555719,0.0010169358939257638,10467.0,13.0,,102.26,2,中卫市,1111.0,101111.0,1.3393409160876613,-0.943466945537188
