省,省代码,市,市代码,市类型,省类型,数量,2002y2_pr,2002stock,2002POP,2003y2_pr,2003stock,2003POP,2004y2_pr,2004stock,2004POP,2005y2_pr,2005stock,2005POP,2006y2_pr,2006stock,2006POP,2007y2_pr,2007stock,2007POP,2008y2_pr,2008stock,2008POP,2009y2_pr,2009stock,2009POP,2010y2_pr,2010stock,2010POP,2011y2_pr,2011stock,2011POP,2012y2_pr,2012stock,2012POP,2013y2_pr,2013stock,2013POP,2014y2_pr,2014stock,2014POP,2015y2_pr,2015stock,2015POP,2016y2_pr,2016stock,2016POP,2017y2_pr,2017stock,2017POP,2018y2_pr,2018stock,2018POP,2019y2_pr,2019stock,2019POP,2020y2_pr,2020stock,2020POP,2002y2_corrected,2003y2_corrected,2004y2_corrected,2005y2_corrected,2006y2_corrected,2007y2_corrected,2008y2_corrected,2009y2_corrected,2010y2_corrected,2011y2_corrected,2012y2_corrected,2013y2_corrected,2014y2_corrected,2015y2_corrected,2016y2_corrected,2017y2_corrected,2018y2_corrected,2019y2_corrected,2020y2_corrected
广西壮族自治区,450000,柳州市,450200,地级市,自治区,1,0.04753162537468024,0.016357662,280.62690386255633,0.04502024309010776,0.014474939,349.8667666273964,0.05039067253519898,0.018308828,352.87895472819434,0.05551172482496442,0.021730905,359.4005833738454,0.06432307648032164,0.025624424,358.59147219821375,0.07089360555507844,0.029629566,364.14302936779666,0.0814583047540068,0.03500868,368.66000007200165,0.08860699071581779,0.04304085,371.1427662507511,0.0988521901789873,0.054005722,374.68066988362193,0.1051017117671148,0.06505855599999999,377.7012813157391,0.11196997550975828,0.078645097,380.7929699759389,0.12408771397036206,0.09183573199999999,384.0128386381873,0.13216621433153386,0.11442635400000001,387.38628196813266,0.13644314090264156,0.196612222,390.69799045337953,0.14557157027635353,0.134727158,394.55890541723016,0.16297536985295774,0.15338327300000001,398.561712082485,0.1758437633395769,0.174431223,401.60642570281124,0.183145400883049,0.19603908,406.19808970099666,0.1937873344582224,0.216021436,412.19474257271736,0.017210259171902238,0.01569050678890498,0.0179179689875554,0.02043735502785813,0.02307300953183196,0.026715541010026055,0.0316768202210525,0.03986313717368707,0.049669065151352436,0.031042399859335167,0.07539754384226122,0.09028719041721585,0.1013485404348106,0.10711920137103628,0.12122708606569088,0.1456944484280937,0.17241077636795774,0.19100973080444816,0.20822598152493196
广西壮族自治区,450000,南宁市,450100,地级市,自治区,1,0.054838058402330685,0.021741785,296.130239520958,0.0354242138031089,0.01454833,638.2106934213868,0.038923800745563626,0.017376103,645.2539995616918,0.04840245258141142,0.021306894,654.2061137740797,0.0533080096714491,0.02805145,665.7088975594828,0.0609992692265397,0.033067537,678.977092455105,0.0687243064955759,0.039582466000000004,689.5831156618954,0.07573495828188517,0.049331242000000004,696.3214073022127,0.08796098252112775,0.063221109,683.6308393467527,0.09844802820303082,0.07525994400000001,708.9468450261444,0.10115863476995088,0.09455796400000001,675.3836178949643,0.11135773918293344,0.103037189,718.0591885931169,0.11866817366518992,0.122340323,727.4322795187401,0.13712949889775075,0.148851567,694.9822687808258,0.14415615466672646,0.148603338,701.7810063918972,0.15460480543805144,0.1850184,710.982259957203,0.16094204504334367,0.211544504,720.9173360047226,0.17252676130235528,0.24115150300000002,730.5063332145519,0.16835525339550478,0.229890311,865.2069728731091,0.019855773711680513,0.012346087648989888,0.013840566508605755,0.017819985070622553,0.019121849926575292,0.022986960048705037,0.026724930113031682,0.0340721765454936,0.04419669168389917,0.029077195846374387,0.0681174802920802,0.08102476127847417,0.09099788669790258,0.10765804942015281,0.12004837576119089,0.13821144798108184,0.15779998340108586,0.17993512298990114,0.18089901479456666
广西壮族自治区,450000,钦州市,450700,地级市,自治区,1,0.02670926488636304,0.0035721240000000007,331.5954116638079,0.027792945191009038,0.004477109,335.0599654874892,0.029306337108958923,0.003333695,340.37302670044824,0.031125003825744936,0.0058493519999999995,342.53366666666665,0.02641082106281729,0.004666613,344.8325594484311,0.04731259037973967,0.007058675,318.1900284123946,0.046850498992858335,0.009327967,321.4848381601363,0.0524360615622624,0.013933986,324.73119777158774,0.06363957435486163,0.018411536000000003,317.0729553620364,0.05901759577222485,0.024237882000000002,309.46185872894335,0.07558849918550195,0.200263749,312.151352327629,0.07776481982593174,0.223344397,314.626205284468,0.0833329567114581,0.22167630600000002,316.993734010604,0.0923283968875687,0.048750840999999996,319.4939783491205,0.10117816531163697,0.223066353,322.0140515222483,0.10932633711594747,0.072524362,326.195219123506,0.1121392505130564,0.20058435800000002,328.7210457916062,0.11850592159044583,0.226216515,332.33957284590196,0.12644468662110592,0.115544726,330.5274171303562,0.009670895269450655,0.009686429154333282,0.010420778549648632,0.01145907023130585,0.009473693726579113,0.017829273016710806,0.01821882788188488,0.02359030476058386,0.03197620770073607,0.017431189044356185,0.05089924468915259,0.05658229062920253,0.06390190999674006,0.07248546224482989,0.08425775809739212,0.09773403428470713,0.10994996282546847,0.12359460883311295,0.13586578841130792
广西壮族自治区,450000,梧州市,450400,地级市,自治区,1,0.019457560243762675,0.0065134,290.35526066350707,0.020969464539634827,0.006999854000000001,292.52040447815097,0.02274888999930112,0.008517035,296.5468607825296,0.0226646910541056,,,0.032080172497316733,0.008143063,306.8378531714513,0.03753456780739492,0.009501012,302.4835778513961,0.043805861195340384,0.011651693999999999,305.08867708730463,0.04751889063663108,0.014197818000000001,307.0190173253925,0.05588405124206845,0.019029122,298.13777663407103,0.0570280277780025,0.024673032999999997,289.5347326140033,0.06234465389291961,0.19024663100000005,291.8974161203239,0.06589345756186184,0.199877936,294.18854939187185,0.07054031595774428,0.18487874899999998,338.73390215064074,0.08744199879225446,0.21564451199999998,299.1358298249501,0.09454655844964004,0.052701175,302.006552006552,0.10300583100815436,0.065481494,303.2154413594913,0.10485506104948414,0.077674626,304.96831882513175,0.11174305446966457,0.089335234,306.7826517660898,0.1371161172823926,0.10890282300000001,282.6189354686764,0.00704519679283763,0.0073083018468005105,0.00808907452513279,,0.011507318466644666,0.01414452372256627,0.017034854750582345,0.021378133265633002,0.028079383744942454,0.016843558603466348,0.04198119856525595,0.047944594672422854,0.05409217552523955,0.06864923377567948,0.07873517992991791,0.09208371637475453,0.10280798214458109,0.11654134174598815,0.14733232274356442
广西壮族自治区,450000,玉林市,450900,地级市,自治区,1,0.01766466046747506,0.009203335,584.635916040425,0.01907545971198604,0.005258461,599.6050955414013,0.021462916517074455,0.00947376,592.5208456826714,0.025583333967916733,0.010224456,593.9484828276092,0.03770997905724115,0.010786008,600.8432252460915,0.03444051277178445,0.013386296,557.1294726411978,0.03872980659958915,0.018623641,562.5967502321263,0.043148123136515004,0.017555647,567.9198171998338,0.0511717187569468,0.024483371,559.7554460062621,0.05126834119037016,0.029599786,551.3215501864764,0.05626107004957697,0.037889212,554.9389567147614,0.0609754335197822,0.044707653,562.0872171998689,0.06645224872468643,0.051774218,563.4039690548268,0.07402032161476757,0.058105322,569.8789498506525,0.08052256117909565,0.070077951,571.7447436370343,0.09072614618042897,0.08513050900000001,578.4870861265185,0.09462037683781137,0.1000919,584.6686877436119,0.10193038873255963,0.114144654,586.4488428107655,0.107593430539717,0.128499518,579.0045070237195,0.00639602333041292,0.006648201110628076,0.007631806705234959,0.009418833241935962,0.01352675826224035,0.01297856025457888,0.01506092134566515,0.01941178159288268,0.025711635000129164,0.015142401780122624,0.03788467824846331,0.04436620194556719,0.05095733770480775,0.05811210211188892,0.06705646875799166,0.08110609497429104,0.09277310904300984,0.10630731658411516,0.115609968744356
贵州省,520000,安顺市,520400,地级市,省,1,0.016605002539069123,0.006707475,256.44525018129076,0.007372520699982669,0.007121123,258.8777120315582,0.021933012315297352,0.007826847,261.2035108598631,0.02562582531076452,0.009239038,263.37158469945354,0.028878538576195413,0.010261673,265.13220484251127,0.03464857009707691,0.011118409,266.6568501920614,0.04076110689985122,0.013998273,253.3598307390056,0.044972330807703666,0.017767379,256.49252948885976,0.05116261864641903,0.02392782,232.5953664869183,0.0563718040759296,0.030247617,228.953576010263,0.06491343461471627,0.042133167,218.85371151936442,0.07373272652878939,0.058060328,229.19092122830443,0.08234414429648966,,230.43112233594752,0.10482630001250703,,231.07703676334748,0.11321799512795255,,232.11212602594654,0.10870637087488284,,233.64681904207308,0.12872739084328744,,234.875110261891,0.13491185471445846,,235.85266865763077,0.13501999636339035,,246.92934296876996,0.016605002539069123,0.007372520699982669,0.021933012315297352,0.02562582531076452,0.028878538576195413,0.03464857009707691,0.04076110689985122,0.044972330807703666,0.05116261864641903,0.0563718040759296,0.06491343461471627,0.07373272652878939,0.08234414429648966,0.10482630001250703,0.11321799512795255,0.10870637087488284,0.12872739084328744,0.13491185471445846,0.13501999636339035
贵州省,520000,毕节市,520500,地级市,省,1,0.0005614928118277623,,,0.0010500900656287622,,,0.0020115233714952463,,,0.0029749268275786702,,,0.003971822837350066,,,0.005693734126955203,,,0.008020481533160774,,,0.010680184326029121,,,0.014624425060342032,,,0.01892329283370406,,,0.023403414427024517,,,0.028100252544208323,,,0.03483028568527372,,,0.04046688545593767,,,0.04502581305793572,,,0.05122390564042743,,,0.05339895147992865,,,0.052579368989681824,,,0.05438599673861536,,,0.0005614928118277623,0.0010500900656287622,0.0020115233714952463,0.0029749268275786702,0.003971822837350066,0.005693734126955203,0.008020481533160774,0.010680184326029121,0.014624425060342032,0.01892329283370406,0.023403414427024517,0.028100252544208323,0.03483028568527372,0.04046688545593767,0.04502581305793572,0.05122390564042743,0.05339895147992865,0.052579368989681824,0.05438599673861536
贵州省,520000,贵阳市,520100,地级市,省,1,0.049013534547444726,0.020784153,343.79558462796405,0.05100775255256599,0.053567218,347.49051268016785,0.054305211861144086,0.06135497700000001,349.7825435622487,0.0583603179265457,0.067472021,351.9592205705103,0.0635824702998514,0.077041447,354.1171806167401,0.07015309729360501,0.09124151400000001,355.95310174970496,0.07436498745681616,0.100255814,392.98967923248375,0.08158205517986282,0.123752621,395.33788895668096,0.08619360814529717,0.14144084699999998,427.3341218665344,0.09340247720519212,0.14815662599999999,435.1664984863774,0.11662012639005898,0.126247326,439.58317172187316,0.08608826266201587,0.15056794199999998,449.6654403063749,0.16148209718325846,,454.396742884147,0.15287702528728558,,458.7083154770408,0.1647417828180827,,466.2692557398335,0.19382426291455948,,475.21243606781843,0.2057775478235764,,484.39205928448916,0.2174980726665037,,492.71375148225735,0.22083447724364488,,596.572820640589,0.049013534547444726,0.05100775255256599,0.054305211861144086,0.0583603179265457,0.0635824702998514,0.07015309729360501,0.07436498745681616,0.08158205517986282,0.08619360814529717,0.09340247720519212,0.11662012639005898,0.08608826266201587,0.16148209718325846,0.15287702528728558,0.1647417828180827,0.19382426291455948,0.2057775478235764,0.2174980726665037,0.22083447724364488
贵州省,520000,六盘水市,520200,地级市,省,1,0.020313518159722783,0.008616657,292.7585408222351,0.022224564095567462,0.00948614,296.4851861230692,0.03236865377680678,0.010739901000000001,299.0809580364212,0.03726044950534127,0.019632345,301.71638319523186,0.04102244737186677,0.01673563,303.62764558172904,0.05910088180597749,0.019830693,305.516299380522,0.06702036038697931,0.024407795,296.8682787391842,0.07093057364753858,0.029668295,297.6443398837531,0.06263226782896818,0.039427563,286.6979154735998,0.06531559159485023,0.048666899000000007,285.2226094229161,0.07282798966500913,0.056695205,279.77145670782517,0.0782773650212853,0.065183802,286.6785830354241,0.08829787360242493,,287.0707739869714,0.10741317161083112,,288.3367773559517,0.11767472383815447,,289.0237175951462,0.13292544396897904,,291.20791447263446,0.1346365642926159,,293.89730882268196,0.13137099752230574,,295.32823291398273,0.13420628188316178,,303.00289435600575,0.020313518159722783,0.022224564095567462,0.03236865377680678,0.03726044950534127,0.04102244737186677,0.05910088180597749,0.06702036038697931,0.07093057364753858,0.06263226782896818,0.06531559159485023,0.07282798966500913,0.0782773650212853,0.08829787360242493,0.10741317161083112,0.11767472383815447,0.13292544396897904,0.1346365642926159,0.13137099752230574,0.13420628188316178
贵州省,520000,铜仁市,520600,地级市,省,1,0.000472836052065484,,,0.001075702018448976,,,0.0018007172982827183,,,0.003114807492981376,,,0.004040778094942949,,,0.005573554963721893,,,0.008180063700732874,,,0.009965019797280077,,,0.015000723751777481,,,0.01956753195464328,,,0.025893684301236067,,,0.030694940379917667,,,0.0377007945513546,,,0.04535679829438155,,,0.05058557697013903,,,0.05735304296532628,,,0.06310391144857272,,,0.07409340935866135,,,0.07600642521930961,,,0.000472836052065484,0.001075702018448976,0.0018007172982827183,0.003114807492981376,0.004040778094942949,0.005573554963721893,0.008180063700732874,0.009965019797280077,0.015000723751777481,0.01956753195464328,0.025893684301236067,0.030694940379917667,0.0377007945513546,0.04535679829438155,0.05058557697013903,0.05735304296532628,0.06310391144857272,0.07409340935866135,0.07600642521930961
贵州省,520000,遵义市,520300,地级市,省,1,0.01621064829731982,0.008823405999999999,725.1394432773109,0.018792117704613514,0.010523889,730.9845495602567,0.022534674279150964,0.012403492,736.6796096767636,0.02648729318149508,0.006863449000000001,741.4493360014554,0.029128768933363417,0.006869699,744.559544798846,0.03388433951095405,0.006840555,747.7317747959606,0.04115369770673325,0.014349377,683.2631030530374,0.047607546892658746,0.019896757,686.8405758699877,0.054185215969371626,0.028099894,620.3119453924915,0.060964688279430135,0.036301007999999996,610.8535587673848,0.06864158624261366,0.045596318,601.0046645138142,0.0794858158814534,0.05111284,611.171282686059,0.08911977438901991,,613.436556882299,0.10202808068013104,,617.828773168579,0.11824456249635977,,620.0108501898783,0.12745733914116736,,624.1488878801634,0.0911017161815002,,,0.15387113823299275,,628.0358449653814,0.06757464873760696,,660.3472148258601,0.01621064829731982,0.018792117704613514,0.022534674279150964,0.02648729318149508,0.029128768933363417,0.03388433951095405,0.04115369770673325,0.047607546892658746,0.054185215969371626,0.060964688279430135,0.06864158624261366,0.0794858158814534,0.08911977438901991,0.10202808068013104,0.11824456249635977,0.12745733914116736,0.0911017161815002,0.15387113823299275,0.06757464873760696
海南省,460000,儋州市,460400,地级市,省,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
海南省,460000,海口市,460100,地级市,省,1,0.08019024034528349,0.088822494,62.03946465339739,0.057100793515954665,0.070122728,136.7958756724447,0.07100450698381353,0.07289451599999999,136.6248177547384,0.04068269598559174,0.063604417,140.33930983095047,0.09574467737621656,0.071619128,140.99166431764186,0.10010714632036294,0.087542884,147.21927548368697,0.10334399036502763,0.102050395,149.71818519644606,0.10698665115126904,0.11921040699999999,155.21128055546748,0.12101713573247935,0.154911141,153.66099506854974,0.10567282499146463,0.14162983,201.8501330013017,0.1202001966845508,0.156312091,211.92602370968578,0.12629635229768255,0.18068742699999998,215.6204266475986,0.14817057909936546,,218.24880363614523,0.15227556340677376,,220.80938059161687,0.15980708450264902,,223.74542742479667,0.17970496944165054,,225.6896523729887,0.19505397645639025,,228.6423790920929,0.21183522554589712,,231.2442881276136,0.1994523886268153,,282.74021071253696,0.08019024034528349,0.057100793515954665,0.07100450698381353,0.04068269598559174,0.09574467737621656,0.10010714632036294,0.10334399036502763,0.10698665115126904,0.12101713573247935,0.10567282499146463,0.1202001966845508,0.12629635229768255,0.14817057909936546,0.15227556340677376,0.15980708450264902,0.17970496944165054,0.19505397645639025,0.21183522554589712,0.1994523886268153
海南省,460000,三沙市,460300,地级市,省,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
海南省,460000,三亚市,460200,地级市,省,1,0.06719127545131266,0.017933971,49.06331191029674,0.050867953865414935,0.020605055,49.982880038853814,0.055077779830521714,0.025384019,50.57118892849654,0.060362777888215965,0.028643492000000007,50.97492959681296,0.10639765549610193,0.038135115,48.00562390158173,0.14257846308736286,0.046655931,49.884332582651744,0.1489669091218551,0.057854905,50.783939756492366,0.10124870538490076,0.070465983,52.324538099263364,0.11362358091493395,0.09609980900000001,53.71498708611583,0.1116705362180895,0.09593620800000001,67.18318496069705,0.13214871261433478,0.11017585699999999,71.38042962515635,0.16759980346543416,0.170751245,57.512904219279335,0.15033989307771525,,73.69481899457718,0.18611600614074345,,74.51701261840441,0.1766394819713187,,75.15949931250296,0.18171055138017272,,75.9250214961307,0.1913427586267693,,76.90493839915284,0.2053885920452552,,77.83709316342345,0.1851093448589214,,101.22931717548357,0.06719127545131266,0.050867953865414935,0.055077779830521714,0.060362777888215965,0.10639765549610193,0.14257846308736286,0.1489669091218551,0.10124870538490076,0.11362358091493395,0.1116705362180895,0.13214871261433478,0.16759980346543416,0.15033989307771525,0.18611600614074345,0.1766394819713187,0.18171055138017272,0.1913427586267693,0.2053885920452552,0.1851093448589214
